X,CH1,Start,Increment,
Sequence,Volt,-6.000000e-06,1.000000e-09
6090,1.63e+01,
6091,1.63e+01,
6092,1.63e+01,
6093,1.65e+01,
6094,1.63e+01,
6095,1.65e+01,
6096,1.65e+01,
6097,1.65e+01,
6098,1.65e+01,
6099,1.65e+01,
6100,1.67e+01,
6101,1.67e+01,
6102,1.67e+01,
6103,1.67e+01,
6104,1.69e+01,
6105,1.69e+01,
6106,1.69e+01,
6107,1.69e+01,
6108,1.69e+01,
6109,1.69e+01,
6110,1.69e+01,
6111,1.71e+01,
6112,1.71e+01,
6113,1.71e+01,
6114,1.73e+01,
6115,1.71e+01,
6116,1.73e+01,
6117,1.73e+01,
6118,1.73e+01,
6119,1.75e+01,
6120,1.75e+01,
6121,1.75e+01,
6122,1.75e+01,
6123,1.73e+01,
6124,1.75e+01,
6125,1.77e+01,
6126,1.75e+01,
6127,1.77e+01,
6128,1.77e+01,
6129,1.77e+01,
6130,1.79e+01,
6131,1.79e+01,
6132,1.79e+01,
6133,1.79e+01,
6134,1.79e+01,
6135,1.81e+01,
6136,1.81e+01,
6137,1.79e+01,
6138,1.79e+01,
6139,1.79e+01,
6140,1.83e+01,
6141,1.83e+01,
6142,1.81e+01,
6143,1.83e+01,
6144,1.83e+01,
6145,1.81e+01,
6146,1.85e+01,
6147,1.83e+01,
6148,1.83e+01,
6149,1.83e+01,
6150,1.85e+01,
6151,1.85e+01,
6152,1.89e+01,
6153,1.85e+01,
6154,1.85e+01,
6155,1.85e+01,
6156,1.85e+01,
6157,1.89e+01,
6158,1.85e+01,
6159,1.91e+01,
6160,1.89e+01,
6161,1.89e+01,
6162,1.91e+01,
6163,1.89e+01,
6164,1.91e+01,
6165,1.91e+01,
6166,1.91e+01,
6167,1.91e+01,
6168,1.91e+01,
6169,1.91e+01,
6170,1.91e+01,
6171,1.93e+01,
6172,1.93e+01,
6173,1.93e+01,
6174,1.93e+01,
6175,1.95e+01,
6176,1.93e+01,
6177,1.93e+01,
6178,1.93e+01,
6179,1.93e+01,
6180,1.95e+01,
6181,1.95e+01,
6182,1.95e+01,
6183,1.95e+01,
6184,1.97e+01,
6185,1.95e+01,
6186,1.95e+01,
6187,1.95e+01,
6188,1.95e+01,
6189,1.97e+01,
6190,1.95e+01,
6191,1.97e+01,
6192,1.97e+01,
6193,1.97e+01,
6194,1.97e+01,
6195,1.97e+01,
6196,1.97e+01,
6197,1.99e+01,
6198,1.97e+01,
6199,1.99e+01,
6200,1.99e+01,
6201,1.99e+01,
6202,1.99e+01,
6203,1.99e+01,
6204,1.99e+01,
6205,1.99e+01,
6206,1.97e+01,
6207,2.01e+01,
6208,1.99e+01,
6209,1.99e+01,
6210,2.01e+01,
6211,1.99e+01,
6212,1.99e+01,
6213,1.99e+01,
6214,2.01e+01,
6215,2.01e+01,
6216,2.01e+01,
6217,2.01e+01,
6218,2.01e+01,
6219,2.01e+01,
6220,2.01e+01,
6221,2.01e+01,
6222,2.01e+01,
6223,2.03e+01,
6224,2.01e+01,
6225,2.01e+01,
6226,2.01e+01,
6227,2.01e+01,
6228,2.01e+01,
6229,2.03e+01,
6230,2.01e+01,
6231,2.03e+01,
6232,2.03e+01,
6233,2.03e+01,
6234,2.03e+01,
6235,2.01e+01,
6236,2.03e+01,
6237,2.03e+01,
6238,2.01e+01,
6239,2.03e+01,
6240,2.03e+01,
6241,2.03e+01,
6242,2.03e+01,
6243,2.01e+01,
6244,2.03e+01,
6245,2.03e+01,
6246,2.03e+01,
6247,2.03e+01,
6248,2.03e+01,
6249,2.03e+01,
6250,2.03e+01,
6251,2.01e+01,
6252,2.03e+01,
6253,2.03e+01,
6254,2.03e+01,
6255,2.05e+01,
6256,2.03e+01,
6257,2.03e+01,
6258,2.03e+01,
6259,2.03e+01,
6260,2.03e+01,
6261,2.03e+01,
6262,2.03e+01,
6263,2.03e+01,
6264,2.03e+01,
6265,2.01e+01,
6266,2.03e+01,
6267,2.01e+01,
6268,2.01e+01,
6269,2.03e+01,
6270,2.01e+01,
6271,2.03e+01,
6272,2.03e+01,
6273,2.03e+01,
6274,2.03e+01,
6275,2.03e+01,
6276,2.03e+01,
6277,2.03e+01,
6278,2.03e+01,
6279,2.03e+01,
6280,2.03e+01,
6281,2.01e+01,
6282,2.01e+01,
6283,2.01e+01,
6284,2.01e+01,
6285,2.01e+01,
6286,2.01e+01,
6287,2.01e+01,
6288,2.01e+01,
6289,2.01e+01,
6290,2.01e+01,
6291,2.01e+01,
6292,2.01e+01,
6293,1.99e+01,
6294,2.01e+01,
6295,2.01e+01,
6296,2.01e+01,
6297,1.99e+01,
6298,2.01e+01,
6299,1.99e+01,
6300,1.99e+01,
6301,1.99e+01,
6302,1.97e+01,
6303,1.99e+01,
6304,1.99e+01,
6305,1.99e+01,
6306,1.99e+01,
6307,1.99e+01,
6308,1.99e+01,
6309,1.99e+01,
6310,1.97e+01,
6311,1.99e+01,
6312,1.99e+01,
6313,1.97e+01,
6314,1.97e+01,
6315,1.97e+01,
6316,1.97e+01,
6317,1.97e+01,
6318,1.95e+01,
6319,1.97e+01,
6320,1.97e+01,
6321,1.97e+01,
6322,1.97e+01,
6323,1.95e+01,
6324,1.97e+01,
6325,1.95e+01,
6326,1.95e+01,
6327,1.97e+01,
6328,1.95e+01,
6329,1.95e+01,
6330,1.95e+01,
6331,1.93e+01,
6332,1.93e+01,
6333,1.95e+01,
6334,1.91e+01,
6335,1.95e+01,
6336,1.93e+01,
6337,1.91e+01,
6338,1.93e+01,
6339,1.91e+01,
6340,1.93e+01,
6341,1.91e+01,
6342,1.91e+01,
6343,1.91e+01,
6344,1.93e+01,
6345,1.91e+01,
6346,1.91e+01,
6347,1.89e+01,
6348,1.89e+01,
6349,1.89e+01,
6350,1.89e+01,
6351,1.91e+01,
6352,1.89e+01,
6353,1.85e+01,
6354,1.89e+01,
6355,1.85e+01,
6356,1.85e+01,
6357,1.85e+01,
6358,1.85e+01,
6359,1.85e+01,
6360,1.85e+01,
6361,1.83e+01,
6362,1.85e+01,
6363,1.83e+01,
6364,1.83e+01,
6365,1.83e+01,
6366,1.81e+01,
6367,1.83e+01,
6368,1.81e+01,
6369,1.83e+01,
6370,1.83e+01,
6371,1.81e+01,
6372,1.81e+01,
6373,1.81e+01,
6374,1.79e+01,
6375,1.81e+01,
6376,1.81e+01,
6377,1.79e+01,
6378,1.77e+01,
6379,1.75e+01,
6380,1.77e+01,
6381,1.77e+01,
6382,1.75e+01,
6383,1.77e+01,
6384,1.75e+01,
6385,1.77e+01,
6386,1.77e+01,
6387,1.75e+01,
6388,1.75e+01,
6389,1.75e+01,
6390,1.75e+01,
6391,1.75e+01,
6392,1.75e+01,
6393,1.75e+01,
6394,1.73e+01,
6395,1.71e+01,
6396,1.73e+01,
6397,1.71e+01,
6398,1.71e+01,
6399,1.71e+01,
6400,1.71e+01,
6401,1.71e+01,
6402,1.69e+01,
6403,1.69e+01,
6404,1.69e+01,
6405,1.69e+01,
6406,1.67e+01,
6407,1.67e+01,
6408,1.67e+01,
6409,1.67e+01,
6410,1.67e+01,
6411,1.65e+01,
6412,1.65e+01,
6413,1.63e+01,
6414,1.65e+01,
6415,1.65e+01,
6416,1.65e+01,
6417,1.63e+01,
6418,1.63e+01,
6419,1.63e+01,
6420,1.63e+01,
6421,1.63e+01,
6422,1.61e+01,
6423,1.61e+01,
6424,1.61e+01,
6425,1.59e+01,
6426,1.59e+01,
6427,1.57e+01,
6428,1.59e+01,
6429,1.57e+01,
6430,1.57e+01,
6431,1.59e+01,
6432,1.57e+01,
6433,1.57e+01,
6434,1.57e+01,
6435,1.55e+01,
6436,1.55e+01,
6437,1.55e+01,
6438,1.55e+01,
6439,1.55e+01,
6440,1.55e+01,
6441,1.53e+01,
6442,1.53e+01,
6443,1.51e+01,
6444,1.53e+01,
6445,1.51e+01,
6446,1.51e+01,
6447,1.51e+01,
6448,1.51e+01,
6449,1.49e+01,
6450,1.49e+01,
6451,1.49e+01,
6452,1.47e+01,
6453,1.47e+01,
6454,1.47e+01,
6455,1.47e+01,
6456,1.47e+01,
6457,1.45e+01,
6458,1.45e+01,
6459,1.45e+01,
6460,1.45e+01,
6461,1.45e+01,
6462,1.43e+01,
6463,1.43e+01,
6464,1.43e+01,
6465,1.41e+01,
6466,1.43e+01,
6467,1.41e+01,
6468,1.41e+01,
6469,1.39e+01,
6470,1.41e+01,
6471,1.41e+01,
6472,1.39e+01,
6473,1.39e+01,
6474,1.39e+01,
6475,1.37e+01,
6476,1.37e+01,
6477,1.35e+01,
6478,1.35e+01,
6479,1.35e+01,
6480,1.35e+01,
6481,1.35e+01,
6482,1.35e+01,
6483,1.31e+01,
6484,1.31e+01,
6485,1.31e+01,
6486,1.31e+01,
6487,1.29e+01,
6488,1.31e+01,
6489,1.27e+01,
6490,1.29e+01,
6491,1.27e+01,
6492,1.25e+01,
6493,1.25e+01,
6494,1.25e+01,
6495,1.25e+01,
6496,1.27e+01,
6497,1.23e+01,
6498,1.25e+01,
6499,1.23e+01,
6500,1.23e+01,
6501,1.23e+01,
6502,1.23e+01,
6503,1.21e+01,
6504,1.21e+01,
6505,1.21e+01,
6506,1.21e+01,
6507,1.21e+01,
6508,1.21e+01,
6509,1.19e+01,
6510,1.19e+01,
6511,1.19e+01,
6512,1.17e+01,
6513,1.15e+01,
6514,1.17e+01,
6515,1.15e+01,
6516,1.15e+01,
6517,1.13e+01,
6518,1.13e+01,
6519,1.15e+01,
6520,1.15e+01,
6521,1.13e+01,
6522,1.13e+01,
6523,1.13e+01,
6524,1.11e+01,
6525,1.11e+01,
6526,1.11e+01,
6527,1.11e+01,
6528,1.09e+01,
6529,1.09e+01,
6530,1.09e+01,
6531,1.07e+01,
6532,1.07e+01,
6533,1.05e+01,
6534,1.07e+01,
6535,1.05e+01,
6536,1.07e+01,
6537,1.05e+01,
6538,1.05e+01,
6539,1.03e+01,
6540,1.03e+01,
6541,1.03e+01,
6542,1.03e+01,
6543,1.03e+01,
6544,1.03e+01,
6545,1.01e+01,
6546,1.01e+01,
6547,1.01e+01,
6548,1.01e+01,
6549,9.90e+00,
6550,9.90e+00,
6551,9.90e+00,
6552,9.90e+00,
6553,9.70e+00,
6554,9.70e+00,
6555,9.70e+00,
6556,9.70e+00,
6557,9.50e+00,
6558,9.50e+00,
6559,9.50e+00,
6560,9.50e+00,
6561,9.30e+00,
6562,9.50e+00,
6563,9.30e+00,
6564,9.30e+00,
6565,9.10e+00,
6566,9.30e+00,
6567,9.10e+00,
6568,9.10e+00,
6569,9.10e+00,
6570,8.90e+00,
6571,8.90e+00,
6572,8.90e+00,
6573,8.90e+00,
6574,8.70e+00,
6575,8.70e+00,
6576,8.70e+00,
6577,8.70e+00,
6578,8.70e+00,
6579,8.70e+00,
6580,8.50e+00,
6581,8.50e+00,
6582,8.50e+00,
6583,8.30e+00,
6584,8.30e+00,
6585,8.30e+00,
6586,8.30e+00,
6587,8.30e+00,
6588,8.30e+00,
6589,7.90e+00,
6590,7.90e+00,
6591,7.90e+00,
6592,7.90e+00,
6593,7.90e+00,
6594,7.90e+00,
6595,7.70e+00,
6596,7.70e+00,
6597,7.50e+00,
6598,7.70e+00,
6599,7.50e+00,
6600,7.70e+00,
6601,7.50e+00,
6602,7.50e+00,
6603,7.30e+00,
6604,7.30e+00,
6605,7.30e+00,
6606,7.10e+00,
6607,7.30e+00,
6608,7.10e+00,
6609,7.10e+00,
6610,7.10e+00,
6611,7.10e+00,
6612,7.10e+00,
6613,7.10e+00,
6614,7.10e+00,
6615,6.90e+00,
6616,6.90e+00,
6617,6.90e+00,
6618,6.90e+00,
6619,6.90e+00,
6620,6.90e+00,
6621,6.70e+00,
6622,6.70e+00,
6623,6.70e+00,
6624,6.70e+00,
6625,6.50e+00,
6626,6.70e+00,
6627,6.50e+00,
6628,6.50e+00,
6629,6.30e+00,
6630,6.50e+00,
6631,6.30e+00,
6632,6.50e+00,
6633,6.10e+00,
6634,6.30e+00,
6635,6.30e+00,
6636,6.10e+00,
6637,6.10e+00,
6638,6.10e+00,
6639,6.10e+00,
6640,6.10e+00,
6641,6.10e+00,
6642,6.10e+00,
6643,6.10e+00,
6644,5.90e+00,
6645,5.90e+00,
6646,6.10e+00,
6647,5.90e+00,
6648,5.90e+00,
6649,5.70e+00,
6650,5.90e+00,
6651,5.70e+00,
6652,5.70e+00,
6653,5.50e+00,
6654,5.50e+00,
6655,5.50e+00,
6656,5.70e+00,
6657,5.50e+00,
6658,5.50e+00,
6659,5.50e+00,
6660,5.50e+00,
6661,5.30e+00,
6662,5.50e+00,
6663,5.50e+00,
6664,5.50e+00,
6665,5.10e+00,
6666,5.30e+00,
6667,5.30e+00,
6668,5.30e+00,
6669,5.10e+00,
6670,5.30e+00,
6671,5.30e+00,
6672,5.30e+00,
6673,5.10e+00,
6674,5.10e+00,
6675,5.10e+00,
6676,5.10e+00,
6677,4.90e+00,
6678,5.10e+00,
6679,5.10e+00,
6680,5.10e+00,
6681,4.90e+00,
6682,4.90e+00,
6683,4.90e+00,
6684,4.90e+00,
6685,4.90e+00,
6686,4.90e+00,
6687,4.90e+00,
6688,4.90e+00,
6689,4.70e+00,
6690,4.90e+00,
6691,4.70e+00,
6692,4.70e+00,
6693,4.70e+00,
6694,4.90e+00,
6695,4.70e+00,
6696,4.70e+00,
6697,4.70e+00,
6698,4.70e+00,
6699,4.50e+00,
6700,4.50e+00,
6701,4.50e+00,
6702,4.70e+00,
6703,4.70e+00,
6704,4.50e+00,
6705,4.50e+00,
6706,4.70e+00,
6707,4.70e+00,
6708,4.50e+00,
6709,4.30e+00,
6710,4.50e+00,
6711,4.50e+00,
6712,4.50e+00,
6713,4.30e+00,
6714,4.30e+00,
6715,4.30e+00,
6716,4.30e+00,
6717,4.30e+00,
6718,4.30e+00,
6719,4.30e+00,
6720,4.30e+00,
6721,4.30e+00,
6722,4.30e+00,
6723,4.30e+00,
6724,4.30e+00,
6725,4.10e+00,
6726,4.30e+00,
6727,4.30e+00,
6728,4.30e+00,
6729,4.10e+00,
6730,4.30e+00,
6731,4.10e+00,
6732,4.30e+00,
6733,4.10e+00,
6734,4.10e+00,
6735,4.10e+00,
6736,4.10e+00,
6737,4.10e+00,
6738,4.10e+00,
6739,4.10e+00,
6740,4.10e+00,
6741,4.10e+00,
6742,4.10e+00,
6743,4.10e+00,
6744,4.10e+00,
6745,4.10e+00,
6746,4.10e+00,
6747,4.10e+00,
6748,4.10e+00,
6749,4.10e+00,
6750,4.10e+00,
6751,4.10e+00,
6752,4.10e+00,
6753,4.10e+00,
6754,4.10e+00,
6755,4.10e+00,
6756,4.10e+00,
6757,4.10e+00,
6758,4.30e+00,
6759,4.10e+00,
6760,4.10e+00,
6761,4.10e+00,
6762,4.10e+00,
6763,4.10e+00,
6764,4.10e+00,
6765,4.10e+00,
6766,4.10e+00,
6767,4.10e+00,
6768,4.10e+00,
6769,4.10e+00,
6770,4.10e+00,
6771,4.30e+00,
6772,4.10e+00,
6773,4.10e+00,
6774,4.30e+00,
6775,4.10e+00,
6776,4.30e+00,
6777,4.10e+00,
6778,4.10e+00,
6779,4.10e+00,
6780,4.10e+00,
6781,4.10e+00,
6782,4.30e+00,
6783,4.30e+00,
6784,4.10e+00,
6785,4.10e+00,
6786,4.30e+00,
6787,4.10e+00,
6788,4.30e+00,
6789,4.10e+00,
6790,4.30e+00,
6791,4.30e+00,
6792,4.30e+00,
6793,4.10e+00,
6794,4.30e+00,
6795,4.30e+00,
6796,4.30e+00,
6797,4.30e+00,
6798,4.30e+00,
6799,4.30e+00,
6800,4.30e+00,
6801,4.50e+00,
6802,4.50e+00,
6803,4.50e+00,
6804,4.50e+00,
6805,4.50e+00,
6806,4.50e+00,
6807,4.50e+00,
6808,4.70e+00,
6809,4.50e+00,
6810,4.50e+00,
6811,4.50e+00,
6812,4.70e+00,
6813,4.50e+00,
6814,4.50e+00,
6815,4.70e+00,
6816,4.70e+00,
6817,4.70e+00,
6818,4.70e+00,
6819,4.70e+00,
6820,4.70e+00,
6821,4.70e+00,
6822,4.90e+00,
6823,4.70e+00,
6824,4.90e+00,
6825,4.90e+00,
6826,4.90e+00,
6827,4.90e+00,
6828,4.90e+00,
6829,4.90e+00,
6830,4.90e+00,
6831,4.90e+00,
6832,5.10e+00,
6833,4.90e+00,
6834,5.10e+00,
6835,4.90e+00,
6836,5.10e+00,
6837,4.90e+00,
6838,5.10e+00,
6839,5.10e+00,
6840,5.10e+00,
6841,5.10e+00,
6842,5.10e+00,
6843,5.10e+00,
6844,5.30e+00,
6845,5.30e+00,
6846,5.30e+00,
6847,5.30e+00,
6848,5.30e+00,
6849,5.30e+00,
6850,5.50e+00,
6851,5.50e+00,
6852,5.50e+00,
6853,5.30e+00,
6854,5.50e+00,
6855,5.50e+00,
6856,5.70e+00,
6857,5.70e+00,
6858,5.70e+00,
6859,5.70e+00,
6860,5.70e+00,
6861,5.70e+00,
6862,5.90e+00,
6863,5.90e+00,
6864,5.90e+00,
6865,5.90e+00,
6866,5.90e+00,
6867,5.90e+00,
6868,6.10e+00,
6869,5.90e+00,
6870,6.10e+00,
6871,6.10e+00,
6872,6.10e+00,
6873,6.10e+00,
6874,6.10e+00,
6875,6.10e+00,
6876,6.10e+00,
6877,6.10e+00,
6878,6.30e+00,
6879,6.30e+00,
6880,6.30e+00,
6881,6.30e+00,
6882,6.50e+00,
6883,6.30e+00,
6884,6.50e+00,
6885,6.30e+00,
6886,6.70e+00,
6887,6.70e+00,
6888,6.70e+00,
6889,6.70e+00,
6890,6.70e+00,
6891,6.70e+00,
6892,6.70e+00,
6893,6.90e+00,
6894,6.90e+00,
6895,6.90e+00,
6896,7.10e+00,
6897,7.10e+00,
6898,7.10e+00,
6899,7.10e+00,
6900,7.10e+00,
6901,7.10e+00,
6902,7.30e+00,
6903,7.30e+00,
6904,7.30e+00,
6905,7.30e+00,
6906,7.30e+00,
6907,7.30e+00,
6908,7.30e+00,
6909,7.30e+00,
6910,7.50e+00,
6911,7.50e+00,
6912,7.50e+00,
6913,7.50e+00,
6914,7.70e+00,
6915,7.70e+00,
6916,7.70e+00,
6917,7.70e+00,
6918,7.90e+00,
6919,7.90e+00,
6920,7.90e+00,
6921,7.90e+00,
6922,8.30e+00,
6923,7.90e+00,
6924,8.30e+00,
6925,8.30e+00,
6926,8.30e+00,
6927,8.30e+00,
6928,8.50e+00,
6929,8.50e+00,
6930,8.50e+00,
6931,8.50e+00,
6932,8.70e+00,
6933,8.50e+00,
6934,8.70e+00,
6935,8.70e+00,
6936,8.90e+00,
6937,8.70e+00,
6938,8.90e+00,
6939,8.90e+00,
6940,8.90e+00,
6941,8.90e+00,
6942,9.10e+00,
6943,9.30e+00,
6944,9.30e+00,
6945,9.10e+00,
6946,9.30e+00,
6947,9.30e+00,
6948,9.30e+00,
6949,9.30e+00,
6950,9.50e+00,
6951,9.50e+00,
6952,9.70e+00,
6953,9.50e+00,
6954,9.50e+00,
6955,9.50e+00,
6956,9.70e+00,
6957,9.70e+00,
6958,9.70e+00,
6959,9.90e+00,
6960,9.90e+00,
6961,9.90e+00,
6962,1.01e+01,
6963,1.01e+01,
6964,1.01e+01,
6965,1.01e+01,
6966,1.03e+01,
6967,1.03e+01,
6968,1.03e+01,
6969,1.03e+01,
6970,1.03e+01,
6971,1.03e+01,
6972,1.05e+01,
6973,1.05e+01,
6974,1.05e+01,
6975,1.05e+01,
6976,1.07e+01,
6977,1.07e+01,
6978,1.09e+01,
6979,1.07e+01,
6980,1.07e+01,
6981,1.09e+01,
6982,1.09e+01,
6983,1.09e+01,
6984,1.11e+01,
6985,1.11e+01,
6986,1.13e+01,
6987,1.11e+01,
6988,1.13e+01,
6989,1.13e+01,
6990,1.13e+01,
6991,1.15e+01,
6992,1.13e+01,
6993,1.13e+01,
6994,1.15e+01,
6995,1.15e+01,
6996,1.17e+01,
6997,1.17e+01,
6998,1.17e+01,
6999,1.17e+01,
7000,1.19e+01,
7001,1.19e+01,
7002,1.19e+01,
7003,1.19e+01,
7004,1.19e+01,
7005,1.21e+01,
7006,1.21e+01,
7007,1.23e+01,
7008,1.21e+01,
7009,1.21e+01,
7010,1.23e+01,
7011,1.23e+01,
7012,1.23e+01,
7013,1.23e+01,
7014,1.25e+01,
7015,1.27e+01,
7016,1.27e+01,
7017,1.27e+01,
7018,1.27e+01,
7019,1.27e+01,
7020,1.27e+01,
7021,1.29e+01,
7022,1.27e+01,
7023,1.31e+01,
7024,1.31e+01,
7025,1.29e+01,
7026,1.31e+01,
7027,1.31e+01,
7028,1.31e+01,
7029,1.35e+01,
7030,1.35e+01,
7031,1.35e+01,
7032,1.37e+01,
7033,1.35e+01,
7034,1.37e+01,
7035,1.35e+01,
7036,1.37e+01,
7037,1.39e+01,
7038,1.39e+01,
7039,1.39e+01,
7040,1.39e+01,
7041,1.39e+01,
7042,1.41e+01,
7043,1.41e+01,
7044,1.41e+01,
7045,1.41e+01,
7046,1.43e+01,
7047,1.43e+01,
7048,1.45e+01,
7049,1.45e+01,
7050,1.45e+01,
7051,1.45e+01,
7052,1.45e+01,
7053,1.45e+01,
7054,1.45e+01,
7055,1.47e+01,
7056,1.47e+01,
7057,1.47e+01,
7058,1.49e+01,
7059,1.49e+01,
7060,1.49e+01,
7061,1.49e+01,
7062,1.49e+01,
7063,1.51e+01,
7064,1.53e+01,
7065,1.51e+01,
7066,1.53e+01,
7067,1.51e+01,
7068,1.53e+01,
7069,1.53e+01,
7070,1.53e+01,
7071,1.55e+01,
7072,1.55e+01,
7073,1.55e+01,
7074,1.57e+01,
7075,1.55e+01,
7076,1.57e+01,
7077,1.57e+01,
7078,1.57e+01,
7079,1.59e+01,
7080,1.59e+01,
7081,1.57e+01,
7082,1.59e+01,
7083,1.59e+01,
7084,1.61e+01,
7085,1.61e+01,
7086,1.61e+01,
7087,1.61e+01,
7088,1.61e+01,
7089,1.61e+01,
7090,1.63e+01,
7091,1.63e+01,
7092,1.63e+01,
7093,1.63e+01,
7094,1.65e+01,
7095,1.65e+01,
7096,1.67e+01,
7097,1.65e+01,
7098,1.65e+01,
7099,1.65e+01,
7100,1.67e+01,
7101,1.67e+01,
7102,1.65e+01,
7103,1.67e+01,
7104,1.69e+01,
7105,1.67e+01,
7106,1.69e+01,
7107,1.69e+01,
7108,1.69e+01,
7109,1.71e+01,
7110,1.71e+01,
7111,1.71e+01,
7112,1.73e+01,
7113,1.71e+01,
7114,1.73e+01,
7115,1.71e+01,
7116,1.73e+01,
7117,1.73e+01,
7118,1.73e+01,
7119,1.75e+01,
7120,1.75e+01,
7121,1.75e+01,
7122,1.75e+01,
7123,1.75e+01,
7124,1.75e+01,
7125,1.77e+01,
7126,1.75e+01,
7127,1.77e+01,
7128,1.77e+01,
7129,1.77e+01,
7130,1.77e+01,
7131,1.77e+01,
7132,1.79e+01,
7133,1.79e+01,
7134,1.79e+01,
7135,1.81e+01,
7136,1.81e+01,
7137,1.79e+01,
7138,1.81e+01,
7139,1.81e+01,
7140,1.81e+01,
7141,1.81e+01,
7142,1.81e+01,
7143,1.83e+01,
7144,1.83e+01,
7145,1.83e+01,
7146,1.83e+01,
7147,1.83e+01,
7148,1.83e+01,
7149,1.85e+01,
7150,1.83e+01,
7151,1.85e+01,
7152,1.85e+01,
7153,1.85e+01,
7154,1.89e+01,
7155,1.85e+01,
7156,1.89e+01,
7157,1.89e+01,
7158,1.89e+01,
7159,1.91e+01,
7160,1.91e+01,
7161,1.89e+01,
7162,1.89e+01,
7163,1.89e+01,
7164,1.89e+01,
7165,1.91e+01,
7166,1.91e+01,
7167,1.93e+01,
7168,1.91e+01,
7169,1.91e+01,
7170,1.93e+01,
7171,1.93e+01,
7172,1.93e+01,
7173,1.93e+01,
7174,1.93e+01,
7175,1.95e+01,
7176,1.95e+01,
7177,1.95e+01,
7178,1.95e+01,
7179,1.93e+01,
7180,1.95e+01,
7181,1.95e+01,
7182,1.95e+01,
7183,1.97e+01,
7184,1.95e+01,
7185,1.95e+01,
7186,1.95e+01,
7187,1.95e+01,
7188,1.97e+01,
7189,1.97e+01,
7190,1.97e+01,
7191,1.97e+01,
7192,1.97e+01,
7193,1.97e+01,
7194,1.97e+01,
7195,1.97e+01,
7196,1.97e+01,
7197,1.97e+01,
7198,1.97e+01,
7199,1.99e+01,
7200,1.97e+01,
7201,1.97e+01,
7202,1.99e+01,
7203,1.97e+01,
7204,1.99e+01,
7205,1.99e+01,
7206,1.99e+01,
7207,2.01e+01,
7208,1.99e+01,
7209,1.99e+01,
7210,2.01e+01,
7211,1.99e+01,
7212,1.99e+01,
7213,2.01e+01,
7214,1.99e+01,
7215,2.01e+01,
7216,2.01e+01,
7217,1.99e+01,
7218,2.01e+01,
7219,2.01e+01,
7220,2.01e+01,
7221,2.01e+01,
7222,2.01e+01,
7223,2.03e+01,
7224,2.01e+01,
7225,2.01e+01,
7226,2.01e+01,
7227,2.01e+01,
7228,2.01e+01,
7229,2.01e+01,
7230,2.01e+01,
7231,2.03e+01,
7232,2.03e+01,
7233,2.01e+01,
7234,2.03e+01,
7235,2.01e+01,
7236,2.03e+01,
7237,2.03e+01,
7238,2.03e+01,
7239,2.03e+01,
7240,2.05e+01,
7241,2.03e+01,
7242,2.03e+01,
7243,2.01e+01,
7244,2.03e+01,
7245,2.03e+01,
7246,2.03e+01,
7247,2.05e+01,
7248,2.03e+01,
7249,2.03e+01,
7250,2.05e+01,
7251,2.03e+01,
7252,2.03e+01,
7253,2.03e+01,
7254,2.03e+01,
7255,2.05e+01,
7256,2.03e+01,
7257,2.03e+01,
7258,2.03e+01,
7259,2.01e+01,
7260,2.03e+01,
7261,2.03e+01,
7262,2.01e+01,
7263,2.03e+01,
7264,2.03e+01,
7265,2.03e+01,
7266,2.03e+01,
7267,2.01e+01,
7268,2.03e+01,
7269,2.01e+01,
7270,2.01e+01,
7271,2.03e+01,
7272,2.03e+01,
7273,2.01e+01,
7274,2.03e+01,
7275,2.01e+01,
7276,2.03e+01,
7277,2.03e+01,
7278,2.01e+01,
7279,2.03e+01,
7280,2.03e+01,
7281,2.01e+01,
7282,2.03e+01,
7283,2.01e+01,
7284,2.01e+01,
7285,2.01e+01,
7286,2.01e+01,
7287,2.01e+01,
7288,2.03e+01,
7289,2.01e+01,
7290,2.01e+01,
7291,1.99e+01,
7292,2.01e+01,
7293,2.01e+01,
7294,1.99e+01,
7295,2.01e+01,
7296,2.01e+01,
7297,1.99e+01,
7298,1.99e+01,
7299,1.99e+01,
7300,1.99e+01,
7301,1.99e+01,
7302,1.99e+01,
7303,1.99e+01,
7304,1.99e+01,
7305,1.99e+01,
7306,1.99e+01,
7307,1.97e+01,
7308,1.99e+01,
7309,1.99e+01,
7310,1.97e+01,
7311,1.99e+01,
7312,1.97e+01,
7313,1.97e+01,
7314,1.99e+01,
7315,1.97e+01,
7316,1.97e+01,
7317,1.97e+01,
7318,1.97e+01,
7319,1.97e+01,
7320,1.97e+01,
7321,1.95e+01,
7322,1.97e+01,
7323,1.95e+01,
7324,1.95e+01,
7325,1.97e+01,
7326,1.93e+01,
7327,1.95e+01,
7328,1.95e+01,
7329,1.95e+01,
7330,1.95e+01,
7331,1.93e+01,
7332,1.95e+01,
7333,1.95e+01,
7334,1.93e+01,
7335,1.93e+01,
7336,1.95e+01,
7337,1.93e+01,
7338,1.93e+01,
7339,1.91e+01,
7340,1.91e+01,
7341,1.91e+01,
7342,1.91e+01,
7343,1.91e+01,
7344,1.91e+01,
7345,1.91e+01,
7346,1.91e+01,
7347,1.89e+01,
7348,1.89e+01,
7349,1.89e+01,
7350,1.89e+01,
7351,1.89e+01,
7352,1.91e+01,
7353,1.89e+01,
7354,1.89e+01,
7355,1.85e+01,
7356,1.85e+01,
7357,1.85e+01,
7358,1.85e+01,
